37987,3
127776,3
126499,3
52806,3
91497,3
12824,3
170527,3
133402,3
62250,3
132490,3
49056,3
73560,3
91068,3
8983,3
54939,3
96029,3
28976,3
71989,3
4236,3
5900,3
73324,3
27827,3
170700,3
54357,3
30755,3
144106,3
27230,3
19457,3
24305,3
9071,3
150030,3
98020,3
1067,3
35819,3
58290,3
59252,3
35901,3
625,3
88694,3
88015,3
62196,3
85015,3
40718,3
49566,3
76210,3
18472,3
18122,3
19609,3
25324,3
149485,3
54120,3
119747,3
95524,3
60924,3
93082,3
4936,3
120581,3
41061,3
132501,3
66593,3
9570,3
140506,3
52731,3
63772,3
92969,3
79841,3
160461,3
9550,3
73643,3
71271,3
139121,3
124353,3
100849,3
62711,3
149419,3
52847,3
6417,3
142377,3
79316,3
14604,3
31341,3
14646,3
75841,3
48738,3
38257,3
86172,3
110113,3
25703,3
116269,3
1147,3
93610,3
120081,3
37873,3
69817,3
44659,3
117153,3
174555,3
77147,3
5030,3
144330,3
141432,3
151979,3
469,3
96158,3
113099,3
116141,3
53164,3
15130,3
24859,3
27122,3
16421,3
74165,3
39618,3
117785,3
4850,3
5594,3
23227,3
101584,3
51323,3
83015,2
87992,2
50002,2
150665,2
60683,2
7225,2
124944,2
92620,2
62612,2
126916,2
85760,2
2250,2
62327,2
126632,2
106871,2
122045,2
136197,2
49326,2
162781,2
169975,2
149550,2
58768,2
153683,2
127912,2
58869,2
84745,2
51418,2
52001,2
71530,2
16597,2
154986,2
44342,2
87323,2
24715,2
95683,2
88455,2
98304,2
34476,2
14531,2
64170,2
97176,2
94267,2
90714,2
18404,2
160744,2
56877,2
73239,2
75124,2
20335,2
65840,2
82086,2
118467,2
157614,2
34988,2
175816,2
126829,2
39817,2
56905,2
25725,2
159505,2
126033,2
107069,2
222,2
27128,2
46937,2
95152,2
90487,2
74834,2
51587,2
23138,2
100170,2
51165,2
83377,2
161882,2
52492,2
164291,2
22932,2
16100,2
28555,2
45473,2
138244,2
101453,2
109624,2
162264,2
31832,2
7679,2
146204,2
176282,2
80084,2
31102,2
33259,2
54251,2
146305,2
41867,2
106516,2
20064,2
42903,2
45956,2
34383,2
58250,2
106789,2
130987,2
67131,2
142073,2
106826,2
8611,2
22882,2
48772,2
43437,2
131851,2
26351,2
126588,2
175881,2
110219,2
168518,2
1202,2
149219,2
10004,2
39114,2
40014,2
104267,2
95378,2
37668,2
126211,2
76572,2
112001,2
133031,2
113266,2
66536,2
60196,2
105296,2
172546,2
84986,2
104249,2
137197,2
35436,2
24448,2
32150,2
102825,2
58011,2
48651,2
90760,2
5936,2
145875,2
37628,2
153580,2
139170,2
149143,2
134736,2
41732,2
51081,2
111980,2
35640,2
21288,2
61942,2
143852,2
63516,2
30444,2
88349,2
35611,2
84168,2
78133,2
94869,2
55406,2
68160,2
134648,2
8082,2
76793,2
52926,2
54750,2
83734,2
55919,2
54399,2
6297,2
109952,2
42029,2
99406,2
77040,2
71029,2
104113,2
144027,2
72244,2
123146,2
39259,2
128545,2
3252,2
101092,2
28786,2
19540,2
43270,2
33872,2
13585,2
87234,2
110632,2
69601,2
26782,2
69733,2
125795,2
174264,2
13732,2
117630,2
24600,2
107187,2
114021,2
127765,2
18797,2
70389,2
76043,2
169527,2
135812,2
134015,2
158396,2
17303,2
57820,2
144200,2
59166,2
73233,2
109253,2
84487,2
85348,2
105592,2
2244,2
83776,2
35196,2
84925,2
57300,2
147626,2
146891,2
91565,2
77554,2
113113,2
39514,2
91725,2
161391,2
126688,2
139260,2
78228,2
41014,2
167448,2
129370,2
113133,2
86793,2
53193,2
147130,2
31693,2
43915,2
88712,2
32894,2
48860,2
109290,2
81628,2
109468,2
72464,2
174497,2
72504,2
58975,2
56050,2
166516,2
78951,2
28647,2
59950,2
88904,2
119027,2
140406,2
127985,2
44089,2
48172,2
62616,2
167358,2
138134,2
52075,2
17802,2
106726,2
57503,2
9526,2
34586,2
117767,2
84190,2
12683,2
41395,2
168688,2
99711,2
37879,2
76459,2
123857,2
95106,2
160543,2
95930,2
28298,2
132358,2
130425,2
88498,2
97532,2
14380,2
162156,2
168729,2
174385,2
48251,2
7796,2
13207,2
33081,2
69712,2
108750,2
124818,2
54203,2
70518,2
48698,2
73809,2
92101,2
124368,2
62761,2
156176,2
114891,2
150863,2
88084,2
29860,2
124313,2
54506,2
46664,2
51972,2
17316,2
171403,2
56226,2
12215,2
78990,2
130872,2
141703,2
122172,2
29738,2
79815,2
53622,2
12558,2
51422,2
65168,2
115510,2
9672,2
99380,2
32526,2
163256,2
7148,2
6086,2
95231,2
62798,2
172516,2
78165,2
70561,2
97970,2
3368,2
45537,2
24147,2
19978,2
39144,2
140117,2
94244,2
14445,2
172114,2
70380,2
13679,2
8174,2
52921,2
93587,2
137857,2
22,2
124605,2
140507,2
25023,2
106197,2
54972,2
48178,2
30242,2
17314,2
48405,2
25486,2
172774,2
68366,2
43052,2
157139,2
64924,2
36241,2
60214,2
104742,2
174855,2
12064,2
64098,2
63902,2
91174,2
36219,2
135785,2
96380,2
99976,2
84537,2
75510,2
13829,2
163925,2
38856,2
57746,2
16961,2
55086,2
64350,2
3125,2
4806,2
111730,2
85806,2
129798,2
99166,2
42849,2
87817,2
53880,2
159988,2
53604,2
99615,2
51302,2
91136,2
50970,2
65775,2
140844,2
9212,2
7473,2
54143,2
130007,2
122204,2
101562,2
123848,2
13116,2
132585,2
118002,2
113501,2
41870,2
117411,2
57459,2
88761,2
16281,2
127365,2
108465,2
92901,2
121027,2
63728,2
174956,2
34381,2
90299,2
21171,2
77519,2
92884,2
136142,2
5289,2
131616,2
13060,2
98259,2
95271,2
6858,2
85602,2
78207,2
79226,2
119163,2
93956,2
77675,2
38857,2
77505,2
80943,2
144615,2
137322,2
51110,2
164713,2
16366,2
23510,2
49919,2
52996,2
159476,2
77885,2
98889,2
13127,2
120762,2
132671,2
54439,2
97595,2
21129,2
48585,2
15265,2
17155,2
98549,2
64272,2
32211,2
8267,2
39476,2
78005,2
167132,2
99259,2
170682,2
122035,2
110176,2
76359,2
161894,2
43925,2
127577,2
70433,2
59811,2
4492,2
103204,2
113248,2
60280,2
113688,2
7742,2
56743,2
98311,2
15823,2
34237,2
28980,2
96999,2
69900,2
88317,2
12037,2
150532,2
67828,2
102583,2
50457,2
98976,2
10715,2
66834,2
128151,2
59130,2
87232,2
9037,2
7953,2
91125,2
853,2
152247,2
170533,2
159393,2
150884,2
91579,2
80378,2
120571,2
121597,2
130297,2
15677,2
107747,2
61772,2
20957,2
830,2
46103,2
73332,2
114124,2
173356,2
57667,2
30312,2
128301,2
165272,2
5913,2
41306,2
86042,2
148003,2
4370,2
25940,2
88606,2
42443,2
158777,2
104645,2
59327,2
116275,2
25651,2
173854,2
118105,2
80423,2
37490,2
63034,2
150467,2
90568,2
93782,2
65260,2
22683,2
23354,2
49170,2
133217,2
47896,2
12015,2
135626,2
15153,2
119886,2
9447,2
28116,2
175021,2
18236,2
45855,2
91507,2
131181,2
75904,2
39488,2
162809,2
140018,2
158154,2
23661,2
66973,2
104138,2
148646,2
71626,2
124543,2
126412,2
14547,2
11602,2
139434,2
11818,2
66235,2
14740,2
109403,2
174958,2
53234,2
34358,2
60886,2
132704,2
42899,2
42318,2
72672,2
63844,2
169937,2
51198,2
85043,2
34719,2
107827,2
110227,2
103217,2
98706,2
16119,2
55186,2
146172,2
68883,2
64131,2
32181,2
62643,2
28013,2
148188,2
126867,2
6957,2
116512,2
61423,2
23460,2
122704,2
157833,2
30195,2
155648,2
149295,2
48177,2
83293,2
94025,2
57141,2
118576,2
16722,2
93343,2
67555,2
12203,2
134726,2
17910,2
114053,2
69707,2
24791,2
61385,2
149280,2
83239,2
60620,2
139111,2
8859,2
7224,2
39985,2
262,2
141903,2
64130,2
172338,2
143892,2
63608,2
86436,2
51680,2
22160,2
3399,2
97609,2
9098,2
142335,2
40045,2
113838,2
12646,2
29036,2
45753,2
27102,2
112345,2
68391,2
18611,2
119864,2
67295,2
55461,2
142638,2
45791,2
138687,2
140918,2
152993,2
162207,2
37962,2
29915,2
72723,2
73906,2
151670,2
86292,2
60319,2
80741,2
50913,2
147840,2
106581,2
36675,2
18548,2
33362,2
9374,2
147358,2
152016,2
28715,2
169466,2
78384,2
85776,2
51273,2
32460,2
90257,2
17859,2
8284,2
16615,2
138586,2
160180,2
12613,2
124978,2
123464,2
45614,2
137140,2
29027,2
95831,2
127447,2
57504,2
152347,2
106060,2
50319,2
2071,2
63786,2
6298,2
147106,2
77535,2
24657,2
91126,2
20503,2
6231,2
92986,2
25977,2
4932,2
65907,2
33287,2
145009,2
16871,2
167072,2
108413,2
38162,2
102747,2
37840,2
45736,2
10146,2
165164,2
36351,2
123508,2
170720,2
158222,2
143451,2
175509,2
44443,2
112583,2
16737,2
137576,2
22112,2
107125,2
9307,2
163969,2
9112,2
56834,2
101621,2
115996,2
169468,2
130786,2
113864,2
49533,2
135771,2
98352,2
145576,2
40631,2
15397,2
80795,2
112518,2
53567,2
102090,2
145238,2
145595,2
27955,2
30732,2
77556,2
90412,2
158523,2
159919,2
112139,2
109301,2
123474,2
53138,2
117290,2
160334,2
99761,2
30427,2
154117,2
2196,2
87610,2
90795,2
75662,2
62220,2
9539,2
138672,2
142236,2
13252,2
53660,2
103325,2
131860,2
67537,2
55193,2
87514,2
34257,2
1969,2
95693,2
83912,2
140280,2
61661,2
55535,2
143700,2
134140,2
3802,2
154406,2
122007,2
139135,2
140589,2
58532,2
154999,2
146651,2
629,2
14260,2
119714,2
129861,2
50121,2
148136,2
51176,2
165426,2
93287,2
16536,2
59964,2
103821,2
82284,2
105614,2
106418,2
19018,2
137443,2
33670,2
68060,2
160261,2
19055,2
162181,2
148101,2
173006,2
113043,2
162812,2
66102,2
63115,2
439,2
47548,2
5363,2
5751,2
59192,2
83041,2
134827,2
159485,2
31543,2
110139,2
68157,2
44608,2
156658,2
30784,2
7815,2
137321,2
141390,2
44819,2
12224,2
85177,2
136,2
153440,2
11506,2
102011,2
70457,2
17151,2
80757,2
129050,2
126267,2
3386,2
109625,2
148822,2
126127,2
104357,2
9867,2
75108,2
27309,2
162657,2
39102,2
94465,2
13874,2
128025,2
48185,2
63960,2
174387,2
123300,2
116338,2
101706,2
153662,2
128789,2
168042,2
96953,2
58180,2
28265,2
123097,2
163226,2
2623,2
162202,2
146362,2
963,2
157288,2
1956,2
116175,2
26861,2
97011,2
51209,2
118484,2
30578,2
388,2
6864,2
26482,2
17322,2
17839,2
2021,2
15054,2
55622,2
90721,2
15427,2
34561,2
71374,2
33427,2
142528,2
23132,2
128337,2
78226,2
120608,2
58643,2
63244,2
909,2
71783,2
135551,2
119101,2
136586,2
1937,2
25268,2
174592,2
152515,2
82751,2
91091,2
77836,2
142070,2
149569,2
114189,2
88390,2
162868,2
130537,2
51441,2
15697,2
11235,2
133333,2
42256,2
110889,2
59051,2
52296,2
13029,2
23798,2
138214,2
132465,2
160864,2
160968,2
123040,2
26213,2
17682,2
2470,2
129124,2
4284,2
42968,2
29258,2
162662,2
29882,2
8765,2
57738,2
7156,2
7983,2
63572,2
28160,2
161783,2
10081,2
36058,2
129085,2
98149,2
8338,2
116567,2
67833,2
23436,2
34709,2
125081,2
138171,2
108182,2
1089,2
146685,2
50112,2
101832,2
100470,2
1128,2
74782,2
136638,2
133695,2
4231,2
127741,2
29354,2
61223,2
50844,2
174776,2
44685,2
555,2
60433,2
4211,2
12813,2
13126,2
107664,2
93412,2
20091,2
40541,2
56448,2
160679,2
167986,2
10020,2
4127,2
64308,2
23062,2
57288,2
84,2
56431,2
26810,2
153587,2
40243,2
17403,2
38006,2
69645,2
74817,2
117704,2
9217,2
41089,2
48210,2
126238,2
71435,2
35204,2
1233,2
85945,2
160914,2
65667,2
88119,2
32795,2
72797,2
32951,2
98945,2
144190,2
74275,2
4487,2
62515,2
48894,2
69270,2
160151,2
85307,2
113721,2
70885,2
27342,2
128677,2
10379,2
9113,2
165887,2
68469,2
71348,2
74815,2
154021,2
9096,2
147842,2
41046,2
23744,2
140910,2
107243,2
94551,2
105351,2
58349,2
160880,2
46874,2
105557,2
112155,2
174710,2
18681,2
38621,2
27406,2
48400,2
165859,2
132904,2
65818,2
167768,2
87463,2
144845,2
155329,2
115141,2
54181,2
24148,2
35434,2
28274,2
142623,2
128414,2
40421,2
3828,2
106265,2
70414,2
93457,2
14053,2
113513,2
42234,2
15303,2
137243,2
46060,2
160385,2
96959,2
65572,2
161707,2
97558,2
71131,2
37201,2
1811,2
46965,2
152264,2
33887,2
160150,2
106662,2
24988,2
9549,2
12244,2
121140,2
10974,2
162472,2
94509,2
19270,2
147081,2
59737,2
2894,2
155093,2
154174,2
20836,2
60745,2
109040,2
85914,2
70828,2
79451,2
57022,2
92804,2
93327,2
117532,2
174136,2
29166,2
3408,2
156513,2
90384,2
47923,2
5080,2
102062,2
99640,2
128482,2
28611,2
73264,2
124352,2
101585,2
57358,2
26387,2
78772,2
112011,2
148539,2
97631,2
164775,2
50695,2
139024,2
77847,2
1940,2
52841,2
87922,2
159525,2
133445,2
95833,2
57463,2
174580,2
138466,2
144561,2
13828,2
17466,2
35294,2
4633,2
33359,2
50430,2
92421,2
6459,2
148905,2
35139,2
386,2
4501,2
27564,2
43128,2
129357,2
60981,2
19957,2
111236,2
130857,2
3808,2
126836,2
110527,2
114205,2
596,2
9662,2
175802,2
161007,2
57213,2
35061,2
125741,2
139050,2
123240,2
158704,2
7704,2
131453,2
40205,2
44585,2
3420,2
65427,2
2745,2
135417,2
23369,2
44634,2
23751,2
35270,2
39080,2
136058,2
117051,2
67593,2
24196,2
30528,2
23716,2
64053,2
65097,2
114485,2
158610,2
103940,2
124779,2
38251,2
2451,2
147510,2
101758,2
15331,2
4758,2
13728,2
32543,2
135552,2
99052,2
45465,2
113074,2
78156,2
86462,2
81617,2
121787,2
7502,2
107592,2
81576,2
18441,2
47268,2
130427,2
146845,2
70007,2
111841,2
402,2
53839,2
151395,2
19023,2
14446,2
165048,2
171385,2
10752,2
114285,2
5644,2
37737,2
175639,2
55266,2
153471,2
72859,2
98929,2
89529,2
116829,2
102836,2
36789,2
83124,2
148720,2
87591,2
24877,2
155710,2
146571,2
37249,2
135767,2
35866,2
90945,2
134175,2
100903,2
41566,2
43504,2
13101,2
36539,2
21112,2
15481,2
165252,2
168831,2
17405,2
69754,2
61019,2
77516,2
106474,2
88605,2
163290,2
11607,2
31714,2
128014,2
156246,2
123657,2
73582,2
97965,2
81319,2
11816,2
112222,2
14070,2
88461,2
32831,2
62488,2
33098,2
25570,2
55055,2
70325,2
116646,2
47077,2
102568,2
150305,2
87095,2
9440,2
68981,2
24393,2
61189,2
76296,2
64552,2
125176,2
139450,2
165997,2
41363,2
129173,2
2348,2
125193,2
111938,2
43908,2
62680,2
70170,2
106413,2
168686,2
82529,2
52309,2
127214,2
122537,2
171972,2
31381,2
137447,2
85627,2
56728,2
92993,2
58121,2
85856,2
104635,2
116023,2
131595,2
138178,2
88437,2
42804,2
129848,2
4132,2
70411,2
106843,2
88213,2
488,2
71654,2
110475,2
34007,2
27508,2
115948,2
40789,2
16812,2
6349,2
169660,2
122694,2
24864,2
97872,2
51859,2
1602,2
127297,2
92395,2
86274,2
56830,2
41223,2
96291,2
83220,2
169094,2
89051,2
77526,2
22704,2
161804,2
48128,2
21279,2
155290,2
142334,2
39293,2
65629,2
160026,2
161867,2
126805,2
42649,2
89971,2
31045,2
85437,2
165981,2
20252,2
2787,2
48665,2
26168,2
13609,2
63062,2
91276,2
84391,2
151254,2
121477,2
9099,2
27085,2
12796,2
61247,2
52386,2
104777,2
78844,2
74963,2
18970,2
106878,2
158895,2
60358,2
96179,2
65931,2
161327,2
26992,2
111758,2
40272,2
57959,2
15506,2
26462,2
42771,2
66243,2
2026,2
16946,2
107552,2
93531,2
153116,2
97137,2
102349,2
30252,2
156957,2
75931,2
60834,2
146255,2
102838,2
34335,2
160816,2
88766,2
52619,2
23286,2
48470,2
62000,2
155134,2
72308,2
31906,2
150288,2
142213,2
3156,2
33998,2
81295,2
146699,2
153351,2
25420,2
86386,2
107109,2
92611,2
161177,2
128374,2
10589,2
50479,2
108370,2
140150,2
103980,2
77742,2
101323,2
149484,2
19630,2
4989,2
16282,2
149409,2
122559,2
120366,2
80308,2
151919,2
5940,2
37610,2
115265,2
113025,2
169038,2
113606,2
108837,2
39668,2
27981,2
38492,2
23046,2
140290,2
158241,2
88032,2
26035,2
100094,2
15390,2
88695,2
103442,2
99864,2
843,2
38079,2
41918,2
74406,2
60139,2
163521,2
150757,2
167841,2
151020,2
44312,2
37716,2
92368,2
61566,2
133358,2
97153,2
88299,2
166848,2
89005,2
62049,2
101595,2
53718,2
79298,2
54889,2
20525,2
20806,2
140075,2
57877,2
82257,2
118038,2
65319,2
103270,2
126815,2
86135,2
134472,2
111749,2
165988,2
175094,2
45793,2
113732,2
165694,2
33205,2
155188,2
107156,2
135521,2
98241,2
115490,2
4890,2
2849,2
95332,2
99537,2
74626,2
78525,2
121153,2
24659,2
63558,2
85407,2
6445,2
94475,2
58183,2
2715,2
61278,2
111638,2
64227,2
158801,2
91724,2
18144,2
139144,2
131628,2
136052,2
105691,2
151924,2
117300,2
31523,2
174938,2
27049,2
18648,2
22119,2
70733,2
166929,2
112372,2
101653,2
132308,2
42212,2
29220,2
21563,2
30319,2
138133,2
119207,2
8699,2
95861,2
27302,2
105053,2
57838,2
90690,2
89533,2
119023,2
25516,2
23917,2
124181,2
86619,2
111282,2
24569,2
19254,2
20007,2
134385,2
84139,2
37353,2
12117,2
50856,2
39101,2
29888,2
128926,2
135094,2
142994,2
73593,2
72607,2
50463,2
109732,2
142858,2
135288,2
7860,2
137801,2
55259,2
69277,2
65267,2
165777,2
156308,2
103731,2
44160,2
135922,2
62911,2
163206,2
28734,2
13709,2
85143,2
40274,2
97177,2
49084,2
162594,2
915,2
9819,2
81008,2
39137,2
54702,2
126105,2
57270,2
62243,2
79244,2
6501,2
34851,2
20849,2
16205,2
156373,2
135855,2
106045,2
73177,2
63273,2
51593,2
57073,2
31275,2
50303,2
99800,2
61538,2
57543,2
23009,2
89267,2
61715,2
4971,2
5416,2
9049,2
55432,2
58247,2
93421,2
89023,2
17156,2
133784,2
11322,2
69325,2
79786,2
157091,2
24283,2
83498,2
56932,2
1669,2
122293,2
86841,2
68112,2
6990,2
31471,2
84110,2
68804,2
152035,2
160795,2
61056,2
167029,2
125548,2
145031,2
1934,2
71251,2
76805,2
96331,2
159203,2
23607,2
174484,2
141203,2
5566,2
152477,2
15490,2
171462,2
106765,2
57941,2
92994,2
60281,2
125799,2
4456,2
6794,2
70770,2
65039,2
141386,2
149118,2
92591,2
76803,2
120245,2
17395,2
102237,2
32545,2
145833,2
161338,2
97059,2
86740,2
40751,2
10247,2
86809,2
77838,2
39844,2
79357,2
32483,2
175776,2
168821,2
129860,2
141656,2
131724,2
93281,2
159189,2
173060,2
153611,2
166785,2
119279,2
87148,2
49436,2
33935,2
13312,2
29749,2
100757,2
5666,2
62728,2
92998,2
104349,2
27006,2
26299,2
101292,2
98387,2
150295,2
170975,2
9972,2
172149,2
70833,2
103480,2
94926,2
169742,2
96618,2
46272,2
134974,2
124856,2
58777,2
108503,2
157116,2
50418,2
68438,2
85396,2
88682,2
63519,2
35366,2
138257,2
31895,2
106401,2
56967,2
49500,2
124062,2
129408,2
92183,2
162147,2
24243,2
68020,2
98299,2
87101,2
158872,2
130900,2
169491,2
89399,2
102956,2
4058,2
94124,2
50274,2
34451,2
119304,2
92843,2
76381,2
10346,2
34282,2
135886,2
46419,2
28212,2
159972,2
103742,2
23519,2
138355,2
44749,2
47719,2
15461,2
82369,2
117340,2
127404,2
162617,2
145294,2
145842,2
91664,2
124433,2
145794,2
128334,2
132766,2
64937,2
12816,2
110988,2
85727,2
137854,2
39945,2
8001,2
31323,2
139930,2
165781,2
118539,2
18273,2
55302,2
129429,2
32670,2
87459,2
35922,2
135787,2
70041,2
119892,2
108423,2
101599,2
86935,2
110898,2
21582,2
63455,2
109707,2
29340,2
554,2
13235,2
121708,2
152083,2
85303,2
71263,2
76524,2
62556,2
15765,2
61281,2
12764,2
151221,2
156815,2
18559,2
129320,2
17939,2
105765,2
143575,2
77844,2
62170,2
75775,2
173554,2
102262,2
165344,2
115539,2
9953,2
141860,2
58195,2
161081,2
167847,2
49645,2
87376,2
17468,2
66270,2
139292,2
95241,2
4731,2
7054,2
105219,2
133964,2
63224,2
146725,2
27,2
160606,2
148866,2
142682,2
129292,2
175831,2
150991,2
14305,2
31916,2
69912,2
97629,2
85568,2
73371,2
166747,2
68845,2
162858,2
33111,2
57230,2
103356,2
98217,2
56445,2
153289,2
160669,2
29569,2
137613,2
147103,2
40176,2
36043,2
174763,2
22302,2
1267,2
34310,2
4671,2
105172,2
164844,2
33179,2
111750,2
29819,2
82745,2
109929,2
159808,2
69737,2
95836,2
154062,2
104988,2
17487,2
92709,2
91618,2
125745,2
167784,2
22432,2
49337,2
32558,2
47102,2
51659,2
18760,2
21050,2
17640,2
120356,2
45908,2
136988,2
10991,2
141215,2
118968,2
158251,2
2444,2
64031,2
24136,2
132988,2
79146,2
60314,2
93961,2
156757,2
85298,2
17350,2
149623,2
59555,2
147572,2
154676,2
45646,2
25222,2
39410,2
91195,2
60953,2
48929,2
25032,2
164701,2
67067,2
99057,2
6153,2
141298,2
4294,2
1437,2
37675,2
46447,2
9629,2
48174,2
79963,2
54914,2
72035,2
71588,2
88255,2
119430,2
80827,2
20886,2
111842,2
97815,2
112632,2
144525,2
15854,2
44836,2
36514,2
117796,2
67334,2
94058,2
118551,2
79468,2
115139,2
60654,2
59791,2
87670,2
172776,2
6686,2
60858,2
71788,2
37140,2
100546,2
126712,2
53693,2
137500,2
76470,2
49385,2
166165,2
163936,2
64744,2
38253,2
35844,2
110841,2
117748,2
39207,2
150843,2
33866,2
8011,2
64037,2
110446,2
3758,2
118783,2
28711,2
26926,2
52891,2
35847,2
20959,2
62074,2
42397,2
6015,2
134807,2
16298,2
34969,2
60545,2
23734,2
62833,2
46737,2
60085,2
14258,2
93410,2
40492,2
86786,2
80505,2
77966,2
150314,2
2219,2
76277,2
40804,2
37862,2
113310,2
68925,2
95640,2
68242,2
5494,2
14107,2
133722,2
124640,2
100408,2
140735,2
109723,2
15756,2
28710,2
51125,2
72126,2
45827,2
77213,2
110438,2
18451,2
112269,2
75104,2
64614,2
159447,2
23350,2
101569,2
168652,2
160286,2
90164,2
11318,2
109680,2
61865,2
27761,2
110304,2
51258,2
55500,2
103807,2
95697,2
7141,2
125788,2
93172,2
160055,2
155217,2
47132,2
48846,2
117741,2
93301,2
106958,2
26534,2
19698,2
132491,2
59592,2
12906,2
100243,2
98985,2
114546,2
107128,2
23444,2
173569,2
94992,2
63169,2
53130,2
116464,2
55510,2
56463,2
51025,2
20205,2
59032,2
13144,2
25684,2
116364,2
71501,2
90651,2
143715,2
165440,2
112551,2
65540,2
15105,2
110605,2
82503,2
63418,2
15803,2
155681,2
46609,2
77326,2
97408,2
176151,2
56727,2
18940,2
175782,2
19949,2
134085,2
134666,2
65254,2
60411,2
175022,2
6505,2
81866,2
24058,2
160523,2
92459,2
111111,2
15856,2
29876,2
171490,2
34566,2
40214,2
47412,2
55893,2
122356,2
166700,2
140428,2
83849,2
90004,2
118319,2
42934,2
173572,2
164861,2
62427,2
108993,2
170082,2
4213,2
15282,2
33400,2
17355,2
171475,2
7049,2
61971,2
21848,2
8099,2
107480,2
100612,2
85984,2
20022,2
88520,2
141834,2
58720,2
174342,2
12907,2
155761,2
88617,2
124462,2
116430,2
65396,2
47895,2
103815,2
33411,2
52383,2
11051,2
66627,2
24644,2
121374,2
55497,2
144003,2
106723,2
165395,2
112837,2
116736,2
103,2
162199,2
128436,2
104795,2
73281,2
253,2
32410,2
90482,2
58507,2
29658,2
94259,2
74346,2
158335,2
65147,2
90362,2
16768,2
34905,2
173682,2
87970,2
164802,2
18239,2
113993,2
153697,2
27312,2
101106,2
146017,2
129356,2
40088,2
25100,2
11451,2
738,2
78635,2
116855,2
59808,2
151195,2
78677,2
63164,2
13575,2
154003,2
27407,2
121802,2
70063,2
111823,2
7725,2
126305,2
84048,2
73478,2
145825,2
165705,2
74883,2
69664,2
3137,2
152229,2
98078,2
117131,2
169567,2
84060,2
11290,2
103592,2
146359,2
85684,2
77224,2
147087,2
30081,2
45810,2
117581,2
40576,2
5490,2
124776,2
97855,2
32582,2
67774,2
103196,2
50421,2
100165,2
52055,2
102044,2
171464,2
53311,2
155182,2
1770,2
48755,2
104336,2
42154,2
89058,2
34496,2
141229,2
150940,2
50051,2
35473,2
154598,2
52149,2
143730,2
54484,2
13269,2
114442,2
84840,2
58104,2
161053,2
67088,2
143268,2
17252,2
53890,2
166089,2
25976,2
139798,2
59820,2
167171,2
29475,2
141864,2
103227,2
127736,2
86085,2
70416,2
82006,2
817,2
110544,2
81690,2
39211,2
123679,2
19672,2
152131,2
86360,2
115055,2
156281,2
143637,2
45718,2
107300,2
40813,2
122044,2
108304,2
8490,2
167892,2
99179,2
1230,2
87306,2
51763,2
171963,2
40143,2
9360,2
83487,2
56237,2
61009,2
6651,2
138520,2
12536,2
103285,2
120744,2
82796,2
161831,2
67420,2
43750,2
159372,2
126050,2
151641,2
6961,2
118974,2
28533,2
92997,2
26013,2
84923,2
67184,2
108372,2
109790,2
12432,2
107633,2
171941,2
93845,2
15539,2
31891,2
165567,2
118955,2
148528,2
113595,2
43154,2
172220,2
50890,2
96896,2
157669,2
152921,2
133996,2
141412,2
100097,2
91483,2
31494,2
12801,2
50906,2
155646,2
41810,2
64263,2
13231,2
101410,2
36585,2
45951,2
71898,2
81509,2
145303,2
2460,2
105768,2
141535,2
108645,2
65036,2
44394,2
83078,2
138865,2
257,2
90517,2
62147,2
78683,2
63233,2
35106,2
114995,2
26199,2
137593,2
15259,2
38611,2
6822,2
160615,2
167944,2
39653,2
9309,2
33596,2
165041,2
55967,2
144175,2
152794,2
6411,2
75293,2
131505,2
102287,2
93923,2
88644,2
168403,2
70423,2
39188,2
74169,2
54075,2
120015,2
30477,2
82901,2
23987,2
144400,2
124825,2
79921,2
19654,2
23955,2
58762,2
60373,2
41376,2
113576,2
117313,2
73787,2
110431,2
163795,2
6341,2
64718,2
36569,2
116172,2
66188,2
74235,2
18154,2
95267,2
43370,2
22254,2
165716,2
13863,2
118647,2
63814,2
38004,2
156587,2
21534,2
158321,2
141028,2
126685,2
117923,2
174081,2
87513,2
89446,2
157067,2
127246,2
121814,2
45529,2
173473,2
17510,2
26653,2
148520,2
59862,2
111190,2
150564,2
64043,2
155494,2
128324,2
145959,2
153096,2
48959,2
88629,2
30190,2
169882,2
19821,2
88369,2
30872,2
52507,2
116263,2
16087,2
137439,2
97844,2
135830,2
6412,2
11829,2
7883,2
70691,2
20352,2
151207,2
42825,2
120227,2
43829,2
6032,2
27634,2
6823,2
119659,2
57132,2
64383,2
2711,2
59015,2
48882,2
21572,2
28397,2
7517,2
127505,2
119237,2
25266,2
10740,2
143646,2
55114,2
127038,2
17041,2
147177,2
134108,2
158786,2
5754,2
149371,2
65600,2
135959,2
2883,2
106919,2
86119,2
125180,2
39359,2
158920,2
160892,2
37053,2
142483,2
101725,2
118548,2
81173,2
153981,2
75443,2
101594,2
37956,2
37437,2
46232,2
105468,2
128140,2
87035,2
150534,2
91337,2
10441,2
110523,2
8496,2
60022,2
65049,2
81065,2
45522,2
13910,2
72288,2
119250,2
29419,2
8745,2
47673,2
164076,2
94028,2
66862,2
174990,2
24685,2
147022,2
56401,2
148743,2
176025,2
60722,2
1316,2
15595,2
99672,2
16564,2
22325,2
6071,2
134600,2
12268,2
119820,2
155989,2
119072,2
158778,2
152437,2
153640,2
4221,2
136249,2
125069,2
25438,2
12761,2
