ax,ay
0.3792223951183073,0
0.2614610553887341,0
0.2903995409757616,0
0.1512818137323818,0
0.15135558340430819,0
0.21341078589133858,0
0.1502981348546429,0
1.5153135126207706,0
0.8360457841933789,2
0.15694518378717368,1
0.49845046280325744,0
0.19052933523917093,0
0.8432486981168031,0
0.8363718001130108,2
0.15772276121267612,0
1.4223407076799996,0
0.16239153731132686,0
0.15694518378717368,1
0.23168813935953048,1
1.2168369920054558,2
0.776560902267045,0
0.21935368731299643,0
1.3062667628179796,0
0.8424065335987073,0
0.15128914033025495,0
0.22832223647953903,0
0.8363718001130108,2
0.17523028846153846,0
0.8382798677772959,2
0.15072587355249015,0
0.15099188941406813,0
0.8360457841933789,2
0.25422139628091794,0
0.8382798677772959,2
0.1552790551186149,0
0.15038636363636362,0
0.23141248355697863,0
0.15289029916525515,0
0.8422764360736985,0
0.21661818318671566,0
0.29755598361005964,0
1.5122891047040692,0
1.5871056390358753,0
0.2179329622379132,0
0.15049488738345895,0
0.38542607685333974,0
0.19045531121798467,0
0.16239153731132686,0
0.21449050604884345,0
1.351456764493551,2
0.8464671305900268,2
0.1531875,0
0.814110957277408,2
0.217433045036552,0
0.16239153731132686,0
0.49642964826530045,0
0.27749999999999997,0
0.42036678399702065,5
0.17821965667051118,0
0.15609332358674463,0
0.8382798677772959,2
0.16239153731132686,0
0.171588358804084,0
0.15128914033025495,0
0.17314466653151586,0
1.3524356362916399,0
0.15256610658442135,0
0.15910892012112182,0
0.6665082365853788,2
1.4681279632354451,0
0.15106162368209528,0
0.15992016769845543,0
0.5265977913655414,0
0.6787317777520372,0
0.15099188941406813,0
0.8342977581284395,2
0.27749999999999997,0
0.8382798677772959,2
0.36218099298106077,0
0.21600228658889697,0
1.4668981074623124,0
0.15634014566066312,0
0.6811087243550649,0
0.2569839145696183,0
1.43548110585558,0
1.925602234914703,0
0.27749999999999997,0
0.15106162368209528,0
1.5606698274135493,0
0.17107269010673823,0
0.8422408429849451,2
1.4997295498936716,0
1.3005931636738046,0
0.30470094105547985,0
0.8583109766967545,0
1.5936144501207707,0
0.16633469202502207,0
1.6905592852719296,0
0.15128914033025495,1
0.17596377268248645,0
0.16239153731132686,0
0.27749999999999997,0
0.8363718001130108,2
0.15335526315789472,0
0.8540992493015982,2
0.15099188941406813,0
0.1531875,0
0.19864465733871023,0
0.15524629053937541,0
1.8387034191827338,0
0.15910892012112182,0
0.8445038448490241,0
0.8439572387526811,0
1.494876723242841,0
0.17246879233652643,0
0.17247799216676687,0
0.5296463741309936,0
0.313625,0
0.8382798677772959,2
0.21184522836216343,0
0.23825739177865857,0
0.15289029916525515,0
0.8360457841933789,2
0.8024111883670564,0
0.2595193020829901,0
0.15817584584506017,0
0.16239153731132686,0
0.23088682947010686,0
0.156375,0
0.15038636363636362,0
0.8913050428208433,2
1.0242638171966947,1
0.15910892012112182,0
1.4552266856793732,0
0.3730476716038833,0
0.32531249999999995,0
0.27749999999999997,0
0.15432853562148538,1
1.5925156733586572,0
1.562170796086267,0
0.16080649802233601,0
0.1513368137697005,1
0.15499894379976273,0
0.4487364529807253,1
0.8361107034910195,2
0.1513368137697005,1
0.8464671305900268,2
0.6380652734079493,0
1.2343171434722708,0
1.3087084939761355,0
0.20550882449747748,0
0.2792442832911117,0
0.15959375,0
0.945521392886083,0
1.4611642512969742,0
0.3122233119621928,0
0.1513107090212264,0
0.1531875,0
0.15196153846153845,0
0.1538910999542084,0
0.17900021484871845,0
0.20061212487697033,0
1.4211089077595402,2
0.24775436594516484,0
0.9474388125378613,0
0.15045373665480427,0
1.5112896900628723,0
0.8464671305900268,2
0.15623366735429275,0
0.22563742632689088,0
0.15128914033025495,0
0.48157107040713176,0
0.1510096884997496,0
0.41774999999999995,0
0.16691826923076922,0
0.5474362624206587,0
0.16524815807557672,0
0.15106162368209528,0
0.1622048612621222,0
0.8464671305900268,2
0.17246879233652643,0
0.1512818137323818,0
1.6859457208884072,0
0.1512818137323818,0
0.4423915847501776,0
0.8464671305900268,2
0.8342977581284395,2
0.2599627492183355,0
0.844025688385784,0
0.15256610658442135,0
0.1531875,0
1.600559552528408,0
0.15255,0
0.15363748972039473,0
0.8361107034910195,2
1.222690345507204,0
0.1510096884997496,0
0.15128914033025495,0
1.4845462777478897,0
0.18879686065739196,0
0.5472390876290718,0
0.217433045036552,0
0.29148870079910466,0
0.4008301950144626,0
0.1793697586571627,0
0.27749999999999997,0
0.8360210258857302,2
0.27749999999999997,0
0.16314866302836484,0
0.1675667760551412,0
0.9184096689015698,0
0.16038915040260154,0
0.8350004873457522,2
1.5106192770172395,0
0.1560960481990393,0
0.8901602828992153,0
0.16545455684038607,0
0.5357702368152415,0
0.1512818137323818,0
0.15882901108355418,0
0.8443734805212041,1
0.8363718001130108,2
0.3748148978192014,0
0.16038915040260154,0
0.8223353159349618,0
0.23475057709380248,0
0.44393159112432135,1
0.15106162368209528,0
0.1510096884997496,0
0.269173198765567,0
0.3395795683649381,0
1.8144092068491522,0
0.15818125,0
0.22826493160182001,0
0.18072395833333332,0
0.1510096884997496,0
1.6158024556699322,0
0.18028125,0
0.1651354524806082,0
0.8360210258857302,2
0.16167885338340082,0
0.542956909223116,0
0.3067154235099441,0
0.1517509636171168,0
0.405,0
0.8464671305900268,2
0.5404657481705405,0
0.1510096884997496,0
1.3065257079686203,0
0.9055856304031895,2
0.15812873430531568,0
0.17255295238967006,0
0.15289029916525515,0
0.15167204088725986,0
0.15068728436696976,1
0.8464671305900268,2
0.1514379945817885,0
0.36506732198474645,0
0.3122703125,0
0.37329500000000004,0
1.217475043118818,0
0.17185958559139153,0
0.843633059493833,0
0.18026439620218668,0
0.15812873430531568,0
1.4309092183192886,0
0.27749999999999997,0
1.741650514052347,0
1.5231501395686848,0
0.9557235819785661,0
0.1510096884997496,0
0.16161881473579767,0
0.8464671305900268,2
0.1675667760551412,0
0.8360210258857302,2
0.405,0
0.15229300787682798,0
0.28867880965185033,0
1.3709881903513366,0
0.18056285746355305,0
0.1707542760551412,0
0.15128914033025495,0
0.1544908624600513,0
0.1538910999542084,0
0.1720656994760502,0
1.4586296720490668,0
1.5395036640470463,0
0.2838803517610162,0
0.8360457841933789,2
0.15425,0
0.15450588005935667,0
0.6983837233566389,0
0.8350004873457522,2
0.1712708927265504,0
0.15045373665480427,0
0.8360457841933789,2
0.1520304608442481,0
0.15045373665480427,0
0.8363718001130108,2
0.15128914033025495,0
0.18409188579634922,0
0.5661525198771552,0
0.16484988117992275,0
0.15914703085053725,0
0.16171564936342409,1
0.23727591374603998,0
0.1520304608442481,0
1.4642622475944505,0
0.8369005743400123,2
0.21553505902777775,0
1.393290493580244,0
0.18489297933095367,0
1.2206755838700551,0
0.2681908781062273,2
0.1925,0
0.26182613614240136,0
0.15418263282415298,0
1.4737487782457708,0
1.351456764493551,2
0.37737499999999996,1
0.16082947869917938,0
1.5226316251713985,0
0.15367146015376462,0
0.15072587355249015,0
0.1598076923076923,0
0.8435911965624359,0
0.1510096884997496,0
1.4685384397613919,0
0.15128914033025495,0
0.15772276121267612,0
0.8363718001130108,2
0.8382798677772959,2
1.5055341328899745,0
0.3848975215693484,1
0.18200853004190704,0
1.3407334400331234,0
0.35060127962054555,0
0.15,3
0.1505,0
0.1925,0
0.1844022698261302,0
1.5544072431845088,0
0.8382798677772959,2
0.15128914033025495,0
0.2200707513981699,0
0.5674772512143729,1
0.16239153731132686,0
0.20443145917993938,0
1.2431441632577758,0
0.19084513569740538,0
0.8382798677772959,2
0.15541829119735806,0
1.21296546708628,0
0.1577848358141789,0
0.8382798677772959,2
0.8434976262871274,0
0.8360457841933789,2
0.1505,0
1.042889669098875,1
0.16038915040260154,0
0.18410727353835787,0
1.2874930731068415,0
0.24925139803035729,0
0.27749999999999997,0
0.8464671305900268,2
2.211505133819189,0
0.1538910999542084,0
0.16239153731132686,0
1.5479470737771601,0
0.8361107034910195,2
0.4281926022006165,0
1.1090329605523164,1
1.3648052503000692,0
0.15006293188548864,0
0.8361107034910195,2
0.405,0
1.5629050671237004,0
1.4174992787721812,0
0.21503064970610364,0
1.0518139363045877,0
0.1810245812853108,0
0.21705770126354507,0
0.6049110116210152,0
0.8382798677772959,2
0.8361107034910195,2
0.2898333904435004,0
0.15910892012112182,0
0.16746301849075462,0
1.5318396109837933,0
1.3342080599466342,0
0.15101927712920096,1
0.8435445495456193,0
0.7043316432474618,0
0.31851453356371795,0
0.15128914033025495,0
1.4681002606326488,0
0.28653125,0
1.503659879841419,0
0.16633469202502207,0
0.15255,0
0.6788106831673228,0
0.156375,0
0.15068639549893928,0
0.15231818181818182,0
0.15126185292766292,0
1.5371107539783007,0
0.1655289767141043,0
0.15039508006609958,0
0.15256610658442135,0
0.1662825718938558,0
0.15882692307692306,0
0.15776472879511497,0
0.15023097826086956,0
0.15194964573609882,0
1.5282862044766528,0
0.15072587355249015,0
0.15106162368209528,0
0.2600861840296146,0
1.3079705844275324,0
0.8464671305900268,2
1.7591029690956135,0
0.8464671305900268,2
0.15068728436696976,1
0.8382798677772959,2
0.8382798677772959,2
1.027305446996124,0
1.5342288897880165,0
0.46525658684379223,0
0.21333049500823015,0
0.17489202399223122,0
0.166840104062426,1
0.8443894105595233,1
0.200918762828693,0
1.2248247662205825,0
0.31565949866769893,0
0.1858495370702888,0
0.4373042580658627,1
0.8695291999355921,2
1.7142002727502013,0
1.2972440448246532,1
0.1510096884997496,0
1.9911903312781196,0
0.16551360068956852,0
0.18233132742461494,0
0.15039508006609958,0
0.1573705055651061,0
0.1540802797995005,0
0.8360210258857302,2
1.3899173565398337,0
0.8363718001130108,2
0.44779432435879296,0
0.27749999999999997,0
0.49637743305975235,3
0.1510305661845259,1
0.6873512276898394,1
0.8360457841933789,2
0.15495665382436577,0
0.5413421824389395,0
0.16646209413427496,0
0.8363718001130108,2
0.8382798677772959,2
0.16296148624421164,0
0.2528359902114954,0
1.7648529204678038,0
0.8342977581284395,2
0.1512818137323818,0
0.18049769984258773,0
1.0421038858364557,0
0.5295067240629406,2
0.7062214822922176,0
0.16478255957858248,0
0.17246879233652643,0
1.5144048714374316,0
0.16239153731132686,0
0.40440268980151917,0
1.980211811900724,0
0.6262308074098786,0
1.5429894145526282,0
1.9250256863976254,0
0.15256610658442135,0
0.18172122253530665,0
1.4374814543156553,0
0.8422408429849451,2
0.19549848637868283,0
0.21375,0
0.5670806175381413,0
0.8342977581284395,2
1.3237513060072734,0
0.8464671305900268,2
0.1510096884997496,0
0.8382798677772959,2
0.8464671305900268,2
0.8464671305900268,2
0.17243505624374242,0
1.4832633763695293,0
0.19891519148817327,0
0.15910892012112182,0
0.1511013494318182,0
0.15099188941406813,0
0.27749999999999997,0
0.4533516158986379,0
0.6687551293665388,0
0.8443422644450086,0
0.26959896186493376,0
0.8382798677772959,2
0.1593705118765726,0
0.15949031432921398,0
0.1514379945817885,0
0.15128914033025495,0
0.15041459213522343,0
0.15167204088725986,0
0.2324211359096672,0
0.1662825718938558,0
0.15677087886897126,0
0.18179680829875397,0
0.16239153731132686,0
0.15038636363636362,0
0.1520304608442481,0
0.8426663958632953,0
0.17246879233652643,0
0.8464671305900268,2
0.1712708927265504,0
1.381821478574873,0
1.4979422416495305,0
0.16239153731132686,0
0.21791826923076923,0
0.1512818137323818,0
1.854819542827043,0
1.5809136386917997,0
1.1968459907068714,0
0.16680657497874607,0
1.3042951727701075,0
0.15812873430531568,0
0.21470077758864747,0
0.2600014619917613,1
1.525290402032503,0
0.19047657417651942,0
0.8440728446898694,2
0.8361107034910195,2
1.2640373013265533,0
0.171588358804084,0
0.8532333249132922,2
0.1513368137697005,1
0.8432579878350852,0
0.8923615191968045,0
0.1573705055651061,0
0.15081210191082803,0
0.1925,0
0.15068639549893928,0
0.38587499999999997,0
0.15256610658442135,0
0.15282172040923392,0
0.30193318101511024,0
0.15432641776064937,0
0.16239153731132686,0
0.15039508006609958,0
0.5779774920118946,0
0.8422408429849451,2
2.410633221342008,0
0.6832935769508991,0
0.8363718001130108,2
0.16179375,0
0.23658971764753012,0
1.230162727059687,0
0.15812873430531568,0
0.30359796871291267,0
1.3078229898795544,0
0.17738738636363635,0
1.4878191653640052,0
0.16514909015747742,0
0.8839256583555324,2
1.5508764204319943,0
1.634291293227091,0
2.036704258280277,0
0.8382798677772959,2
0.4066781155320227,0
0.31294015362162386,0
0.4287595143499633,0
0.16239153731132686,0
0.15541829119735806,0
1.4163163910554604,0
0.8360210258857302,2
1.0999822788371345,0
0.15949031432921398,0
0.16239153731132686,0
1.224936782344834,0
0.156375,0
0.5121651155114886,0
0.18162858638863666,0
0.2661820783023212,0
1.4789484625318277,0
0.15910892012112182,0
0.8892902322669969,0
1.351456764493551,2
1.6070311295243025,0
0.6907367259593823,0
0.15194964573609882,0
0.16633469202502207,0
0.8342977581284395,2
0.9137338148538433,2
1.6108257893670135,0
0.1615909090909091,0
0.15128914033025495,0
0.4022216974916578,0
0.319415625,0
1.23024433938901,0
1.6641998927807198,0
0.15039508006609958,0
0.156375,0
0.15106162368209528,0
0.21505612673132973,0
0.7614808174271646,0
0.1705540625,0
0.8440905603939394,0
0.27749999999999997,0
0.27749999999999997,0
1.59473424242675,0
0.18010416666666665,0
0.1510305661845259,1
0.15006293188548864,0
0.7587250627918525,0
1.4122760110548727,0
0.15973674460810994,0
0.8361107034910195,2
0.1750032758588202,0
0.15910892012112182,0
0.8438024747690069,0
0.1575185190421191,0
0.155236792900033,0
0.15694518378717368,1
0.8360457841933789,2
0.44084628852375873,0
0.6289043509943181,0
0.18893136148711773,0
0.21375,0
0.15418263282415298,0
0.15949031432921398,0
0.1512818137323818,0
0.8444054010259929,0
0.16239153731132686,0
0.27749999999999997,0
0.2752223155348382,0
0.8464671305900268,2
0.8360457841933789,2
0.15910892012112182,0
0.8382798677772959,2
0.3525670798421077,0
0.156375,0
0.8464671305900268,2
0.1925,1
1.2214105299320577,0
2.103400643160722,0
1.4799872653081123,0
0.15128914033025495,0
0.8440728446898694,2
0.16155491302836483,0
1.5620406321166447,0
0.15412364701704545,0
0.19011747453210326,0
0.8361107034910195,2
0.16684024682800366,0
0.1505,0
1.4346700833629584,0
0.27981886341243223,0
0.15796875,0
0.8754922320870748,2
1.4623481737491986,0
0.3667087954149666,0
0.15910892012112182,0
0.15128914033025495,0
0.8438226563561161,1
0.1613427995044037,0
0.16697316788647315,0
0.1700481088791577,1
0.15068639549893928,0
0.1549117784454249,0
0.16699999999999998,0
0.15910892012112182,0
1.482860276073886,0
0.15450588005935667,0
0.23654009083947997,0
1.2761860493463146,0
0.18296933720661746,0
0.2014806135298246,0
0.1507563914018038,0
0.16633469202502207,0
0.15070556202073618,1
0.8440728446898694,2
0.8382798677772959,2
0.1560960481990393,0
0.2855694729049847,0
0.2854295158232657,0
1.5500560545632514,0
0.18045724815562264,0
1.274342714794858,0
0.15039508006609958,0
0.8464671305900268,2
0.5380929955141857,2
1.7311080519597748,0
0.15023097826086956,0
0.7775065698031459,0
0.9001690147715781,0
0.2014022002618869,0
0.1512818137323818,0
0.7518758794798689,0
1.7408418785795847,0
0.27749999999999997,0
0.15128914033025495,0
1.5941413916183416,0
1.7223986225018566,0
1.2236956364232716,0
0.8363718001130108,2
0.23571756296982543,0
0.16695149903423642,0
0.8464671305900268,2
1.4674508315196138,0
0.15023097826086956,0
0.20643931334102233,0
0.15128914033025495,0
0.5545715890801532,1
0.1531875,0
0.8369005743400123,2
1.476307236393673,0
0.15424286200344436,0
0.1573705055651061,0
1.3864345665401405,0
0.2296875,0
0.1616017618765726,0
0.1653410558510441,0
0.15812873430531568,0
0.15607142857142856,0
1.9483454732777912,0
0.8440728446898694,2
0.30101135413745067,0
0.39644763719898435,0
0.8464671305900268,2
1.5123454541061534,0
0.31904481745619273,0
0.1930892177820167,0
0.3457460364895505,0
0.8464671305900268,2
0.15006293188548864,0
0.1925,0
0.7399499324697504,0
0.31272576263304735,0
0.16316341060175527,0
0.18919698648711775,0
0.1659375,0
0.23028374142154492,0
1.0839782912442704,0
0.3161545562857321,0
0.16167885338340082,0
1.5144992677270661,0
1.5359086714921757,0
0.21450486141999456,0
1.5541510191356658,0
0.4287810322547495,0
0.16080649802233601,0
1.5353605143534224,0
0.15,4
0.15289029916525515,0
0.8382798677772959,2
0.22177603612929658,0
0.18925685290685668,0
0.16080649802233601,0
0.15240566037735848,0
1.5085592897611921,0
0.16239153731132686,0
0.26197582571857075,0
0.1685293194886357,0
0.8382798677772959,2
0.15485559361383472,0
0.3474382575757575,2
0.15495665382436577,0
1.4861928634958776,0
0.1662825718938558,0
0.15229300787682798,0
0.1513107090212264,0
0.15723155662860022,0
0.8464671305900268,2
0.8382798677772959,2
0.8440728446898694,2
1.4652464084499495,0
0.15812873430531568,0
0.8426888785533171,0
0.15818125,0
0.1564035510360966,0
1.5089028437637007,0
0.1643792760551412,0
0.8369005743400123,2
0.1514379945817885,0
0.17900021484871845,0
0.1552790551186149,0
1.556589373788863,0
1.5388967400217544,0
0.15812873430531568,0
0.1593705118765726,0
0.843594774182526,0
1.2512504117130752,0
0.15128914033025495,0
0.1531875,0
0.49115965947997553,0
0.15818125,0
1.4312335241749756,0
0.18183116289038048,0
0.36535274352582436,0
1.4922819122182132,0
0.1675667760551412,0
0.46172632338673747,0
0.1514379945817885,0
0.9694020544417854,0
0.8369005743400123,2
0.21505612673132973,0
1.4904901797651693,0
0.8440728446898694,2
0.16174012508236177,0
0.9055856304031895,2
0.18947228118547121,0
1.5283997039826716,0
0.15949031432921398,0
0.1534800786685953,0
0.18822624770379945,0
0.15068728436696976,1
0.1534800786685953,0
0.31622994272439997,0
0.8464671305900268,2
0.16453570974184578,0
0.15162718547674542,0
0.18082979898711773,0
0.15039508006609958,0
1.2162372295760493,1
0.15128914033025495,0
0.19540507532498144,0
0.1531875,0
0.23727591374603998,0
0.27749999999999997,0
0.24990599969715546,0
0.15,1
0.16239153731132686,0
0.17039130184367093,0
0.8464671305900268,2
1.4526273948067536,0
0.1616017618765726,0
0.15068639549893928,0
0.17455845465834968,0
0.8464671305900268,2
0.15375,0
0.8382798677772959,2
1.2954807997115632,1
1.414861475819209,0
0.15370788614748024,0
0.15910714285714284,0
2.29999471957204,0
1.351456764493551,2
1.6753314629907763,0
0.18200853004190704,0
0.1520522971578315,0
0.8422189704870247,1
1.4032673112458858,0
1.451375974351361,0
0.9575817200681251,2
0.16424275339224303,0
0.1534800786685953,0
0.15038636363636362,0
